12 41 -0.009142620791619 
12 42 -0.007303508190256 
12 43 -0.004612592239577 
12 44 -0.001347912583290 
12 45 0.002136710301920 
12 46 0.005282072375512 
12 47 0.007329207513391 
12 48 0.008364984595303 
12 49 0.008108268874173 
12 50 0.006602218156074 
12 51 0.004483569433359 
12 52 0.001934455574041 
12 53 -0.000531475191811 
12 54 -0.002940411703517 
12 55 -0.004755290540589 
12 56 -0.005539668157645 
12 57 -0.005566978171604 
13 0 -0.000000022971594 
13 1 -0.000087084978877 
13 2 -0.001974066971777 
13 3 -0.009580236178006 
13 4 -0.017716016905710 
13 5 -0.017347603892161 
13 6 -0.012664298709515 
13 7 -0.011944634952488 
13 8 -0.015241722452482 
13 9 -0.018841169337147 
13 10 -0.020709652968316 
13 11 -0.011721176195589 
13 12 0.068633289162900 
13 13 0.156823969374166 
13 14 0.065176887911904 
13 15 -0.013636158628194 
13 16 -0.023259365775758 
13 17 -0.023257574617953 
13 18 -0.022275200523072 
13 19 -0.021264745565149 
13 20 -0.020653445738258 
13 21 -0.020186270068611 
13 22 -0.019249584172148 
13 23 -0.017499563711680 
13 24 -0.014650923178264 
13 25 -0.010359365572711 
13 26 -0.004295133847081 
13 27 0.003641502784147 
13 28 0.011653147663086 
13 29 0.016032394944850 
13 30 0.014711296702556 
13 31 0.011899534669008 
13 32 0.011250699394169 
13 33 0.011581636143677 
13 34 0.010150944627331 
13 35 0.006215806356795 
13 36 0.000886730682149 
13 37 -0.004159715716220 
13 38 -0.007938444922690 
13 39 -0.010014094108691 
13 40 -0.010555566144198 
13 41 -0.010044435948282 
13 42 -0.008698457850338 
13 43 -0.006697135527757 
13 44 -0.004025983173382 
13 45 -0.000558152447453 
13 46 0.002822682783010 
13 47 0.005554811143812 
13 48 0.007656925830588 
13 49 0.008541752265999 
13 50 0.008015445222753 
13 51 0.006469076066101 
13 52 0.004280528671870 
13 53 0.001708424731595 
13 54 -0.000956398054256 
13 55 -0.003352834452373 
13 56 -0.004910015490994 
13 57 -0.005727318598386 
14 0 0.000001280366367 
14 1 0.000063803613216 
14 2 -0.000103644064688 
14 3 -0.003614360832976 
14 4 -0.009985184527381 
14 5 -0.011808755619803 
14 6 -0.009772912604193 
14 7 -0.010316965916846 
14 8 -0.014099420165100 
14 9 -0.018195561690693 
14 10 -0.020676490595987 
14 11 -0.021216593560140 
14 12 -0.012176647978807 
14 13 0.065176887911904 
14 14 0.152061364575530 
14 15 0.063179536091362 
14 16 -0.014612844763499 
14 17 -0.023109677945241 
14 18 -0.022299797730358 
14 19 -0.021605262098383 
14 20 -0.021246155330210 
14 21 -0.020895177582678 
14 22 -0.020074137178658 
14 23 -0.018512314819245 
14 24 -0.015996507040361 
14 25 -0.012694622692712 
14 26 -0.008236242060328 
14 27 -0.002225893105264 
14 28 0.004939971691136 
14 29 0.012079319035422 
14 30 0.015232231435349 
14 31 0.013464922215685 
14 32 0.010480730134277 
14 33 0.009728429845896 
14 34 0.010125755068617 
14 35 0.008937976175252 
14 36 0.005323207702330 
14 37 0.000464417127945 
14 38 -0.004168549740799 
14 39 -0.007674905574100 
14 40 -0.009542809184798 
14 41 -0.010034802194476 
14 42 -0.009451188623140 
14 43 -0.008067090112454 
14 44 -0.006095708132263 
14 45 -0.003348261051429 
14 46 -0.000302237053345 
14 47 0.002758472585260 
14 48 0.005659393811001 
14 49 0.007466639189499 
14 50 0.008115057235202 
14 51 0.007550724495047 
14 52 0.006053246624805 
14 53 0.003900722008948 
14 54 0.001381082216921 
14 55 -0.001171295903923 
14 56 -0.003273192585324 
14 57 -0.004849511328418 
15 0 0.000002263731337 
15 1 0.000206646154090 
15 2 0.001765743988065 
15 3 0.002345693190126 
15 4 -0.002472766502854 
15 5 -0.006486885676674 
15 6 -0.007008319494261 
15 7 -0.008925673647562 
15 8 -0.013391110146854 
15 9 -0.018091584487684 
15 10 -0.021186181769359 
15 11 -0.022356336680247 
15 12 -0.022294395898510 
15 13 -0.013636158628194 
15 14 0.063179536091362 
15 15 0.152450337229319 
15 16 0.064307166975741 
15 17 -0.014315752060025 
15 18 -0.022428185141939 
15 19 -0.021923258979059 
15 20 -0.021706823652434 
15 21 -0.021434482927257 
15 22 -0.020672709536641 
15 23 -0.019204095101902 
15 24 -0.017123113565349 
15 25 -0.014519494819133 
15 26 -0.011204612726611 
15 27 -0.006946701866351 
15 28 -0.001633039955582 
15 29 0.004707844307655 
15 30 0.010679275837751 
15 31 0.013344899304594 
15 32 0.011576266740000 
15 33 0.008953969017568 
15 34 0.008750261014162 
15 35 0.009553789142951 
15 36 0.008749922758519 
15 37 0.005489312553158 
15 38 0.000962638810628 
15 39 -0.003442047704277 
15 40 -0.006840871900136 
15 41 -0.008833903375177 
15 42 -0.009544697045777 
15 43 -0.009031372167290 
15 44 -0.007732367222936 
15 45 -0.005821097651321 
15 46 -0.003368991152583 
15 47 -0.000376958538754 
15 48 0.002746691208734 
15 49 0.005253264267138 
15 50 0.006931036622909 
15 51 0.007476965772154 
15 52 0.007115402918059 
15 53 0.005737848534033 
15 54 0.003567329158374 
